2022-01-23 20:30:00;ch.meteo.ch;965.3
2022-01-23 21:00:00;ch.meteo.ch;965.2
2022-01-23 21:30:00;ch.meteo.ch;965.3
2022-01-23 22:00:01;ch.meteo.ch;965.3
2022-01-23 22:30:00;ch.meteo.ch;965.3
2022-01-23 23:00:01;ch.meteo.ch;965.3
2022-01-23 23:30:00;ch.meteo.ch;965.3
2022-01-24 00:00:00;ch.meteo.ch;965.3
2022-01-24 00:30:01;ch.meteo.ch;965.3
2022-01-24 01:00:01;ch.meteo.ch;965.3
2022-01-24 01:30:00;ch.meteo.ch;965.3
2022-01-24 02:00:00;ch.meteo.ch;965.3
2022-01-24 02:30:00;ch.meteo.ch;965.3
2022-01-24 03:00:00;ch.meteo.ch;965.3
2022-01-24 03:30:00;ch.meteo.ch;965.3
2022-01-24 04:00:01;ch.meteo.ch;965.3
2022-01-24 04:30:00;ch.meteo.ch;965.3
2022-01-24 05:00:01;ch.meteo.ch;965.3
2022-01-24 05:30:00;ch.meteo.ch;965.3
2022-01-24 06:00:00;ch.meteo.ch;965.3
2022-01-24 06:30:01;ch.meteo.ch;965.3
2022-01-24 07:00:01;ch.meteo.ch;965.3
2022-01-24 07:30:01;ch.meteo.ch;965.3
2022-01-24 08:00:02;ch.meteo.ch;965.3
2022-01-24 08:30:01;ch.meteo.ch;965.3
2022-01-24 09:00:01;ch.meteo.ch;965.3
2022-01-24 09:30:00;ch.meteo.ch;965.3
2022-01-24 09:40:36;ch.meteo.ch;965.3
2022-01-24 10:30:00;ch.meteo.ch;965.3
2022-01-24 11:00:01;ch.meteo.ch;965.3
2022-01-24 11:30:00;ch.meteo.ch;965.3
2022-01-24 12:00:00;ch.meteo.ch;965.3
2022-01-24 12:30:00;ch.meteo.ch;965.3
2022-01-24 13:00:01;ch.meteo.ch;965.3
2022-01-24 13:30:00;ch.meteo.ch;965.3
2022-01-24 14:00:00;ch.meteo.ch;965.3
2022-01-24 14:30:00;ch.meteo.ch;965.5
2022-01-24 15:00:00;ch.meteo.ch;965.4
2022-01-24 15:30:00;ch.meteo.ch;965.2
2022-01-24 16:00:01;ch.meteo.ch;965.2
2022-01-24 16:30:00;ch.meteo.ch;965.3
2022-01-24 16:51:08;ch.meteo.ch;965.4
2022-01-24 17:30:00;ch.meteo.ch;965.5
2022-01-24 18:00:01;ch.meteo.ch;965.5
2022-01-24 18:30:00;ch.meteo.ch;965.5
2022-01-24 19:00:00;ch.meteo.ch;965.5
2022-01-24 19:30:00;ch.meteo.ch;965.5
2022-01-24 20:00:01;ch.meteo.ch;965.5
2022-01-24 20:30:00;ch.meteo.ch;965.5
2022-01-24 21:00:01;ch.meteo.ch;965.5
2022-01-24 21:30:00;ch.meteo.ch;965.5
2022-01-24 22:00:00;ch.meteo.ch;965.5
2022-01-24 22:30:00;ch.meteo.ch;965.5
2022-01-24 23:00:00;ch.meteo.ch;965.5
2022-01-24 23:30:00;ch.meteo.ch;965.5
2022-01-25 00:00:01;ch.meteo.ch;965.5
2022-01-25 00:30:01;ch.meteo.ch;965.5
2022-01-25 01:00:01;ch.meteo.ch;965.5
2022-01-25 01:30:00;ch.meteo.ch;965.5
2022-01-25 02:00:01;ch.meteo.ch;965.5
2022-01-25 02:30:00;ch.meteo.ch;965.5
2022-01-25 03:00:00;ch.meteo.ch;965.5
2022-01-25 03:30:01;ch.meteo.ch;965.5
2022-01-25 04:00:05;ch.meteo.ch;965.5
2022-01-25 04:30:01;ch.meteo.ch;965.5
2022-01-25 05:00:04;ch.meteo.ch;965.5
2022-01-25 05:30:00;ch.meteo.ch;965.5
2022-01-25 06:00:01;ch.meteo.ch;965.5
2022-01-25 06:30:01;ch.meteo.ch;965.5
2022-01-25 07:00:03;ch.meteo.ch;965.5
2022-01-25 07:30:01;ch.meteo.ch;965.5
2022-01-25 08:00:06;ch.meteo.ch;965.5
2022-01-25 09:00:01;ch.meteo.ch;965.5
2022-01-25 09:30:00;ch.meteo.ch;965.5
2022-01-25 10:00:01;ch.meteo.ch;965.5
2022-01-25 10:30:00;ch.meteo.ch;965.5
2022-01-25 11:00:00;ch.meteo.ch;965.5
2022-01-25 11:30:00;ch.meteo.ch;965.5
2022-01-25 12:00:04;ch.meteo.ch;965.5
2022-01-25 12:30:00;ch.meteo.ch;965.5
2022-01-25 13:00:01;ch.meteo.ch;966.7
2022-01-25 13:30:00;ch.meteo.ch;966.5
2022-01-25 14:00:00;ch.meteo.ch;966.3
2022-01-25 14:38:44;ch.meteo.ch;965.7
2022-01-25 15:30:01;ch.meteo.ch;965.4
2022-01-25 16:00:01;ch.meteo.ch;965.4
2022-01-25 16:30:00;ch.meteo.ch;965.3
2022-01-25 16:49:10;ch.meteo.ch;965.2
2022-01-25 17:30:00;ch.meteo.ch;965.1
2022-01-25 18:00:00;ch.meteo.ch;965.1
2022-01-25 18:30:00;ch.meteo.ch;965.1
2022-01-25 19:00:00;ch.meteo.ch;965.1
2022-01-25 19:30:00;ch.meteo.ch;965.1
2022-01-25 20:00:01;ch.meteo.ch;965.3
2022-01-25 20:30:01;ch.meteo.ch;965.7
2022-01-25 21:00:01;ch.meteo.ch;965.7
2022-01-25 21:30:00;ch.meteo.ch;965.7
2022-01-25 22:00:00;ch.meteo.ch;965.7
2022-01-25 22:30:00;ch.meteo.ch;965.7
2022-01-25 23:00:00;ch.meteo.ch;965.7
2022-01-25 23:30:00;ch.meteo.ch;965.7
2022-01-26 00:00:01;ch.meteo.ch;965.7
2022-01-26 00:30:00;ch.meteo.ch;965.7
2022-01-26 01:00:00;ch.meteo.ch;965.7
2022-01-26 01:30:00;ch.meteo.ch;965.7
2022-01-26 02:00:00;ch.meteo.ch;965.7
2022-01-26 02:30:00;ch.meteo.ch;965.7
2022-01-26 03:00:01;ch.meteo.ch;965.7
2022-01-26 03:30:00;ch.meteo.ch;965.7
2022-01-26 04:00:00;ch.meteo.ch;965.7
2022-01-26 04:30:00;ch.meteo.ch;965.7
2022-01-26 05:00:01;ch.meteo.ch;965.7
2022-01-26 05:30:00;ch.meteo.ch;965.7
2022-01-26 06:00:00;ch.meteo.ch;965.7
2022-01-26 06:30:00;ch.meteo.ch;965.7
2022-01-26 07:00:00;ch.meteo.ch;965.7
2022-01-26 07:30:01;ch.meteo.ch;965.7
2022-01-26 08:00:01;ch.meteo.ch;965.7
2022-01-26 08:30:00;ch.meteo.ch;965.7
2022-01-26 09:00:01;ch.meteo.ch;965.7
2022-01-26 09:30:00;ch.meteo.ch;965.7
2022-01-26 10:00:00;ch.meteo.ch;965.7
2022-01-26 10:30:00;ch.meteo.ch;965.7
2022-01-26 11:00:01;ch.meteo.ch;965.7
2022-01-26 11:30:00;ch.meteo.ch;965.7
2022-01-26 12:00:01;ch.meteo.ch;965.7
2022-01-26 12:30:00;ch.meteo.ch;965.7
2022-01-26 13:00:00;ch.meteo.ch;965.2
2022-01-26 13:30:00;ch.meteo.ch;964.7
2022-01-26 14:00:01;ch.meteo.ch;964.6
2022-01-26 14:30:00;ch.meteo.ch;964.7
2022-01-26 14:34:10;ch.meteo.ch;964.3
2022-01-26 15:30:00;ch.meteo.ch;964.5
2022-01-26 15:51:35;ch.meteo.ch;964.4
2022-01-26 15:53:20;ch.meteo.ch;964.4
2022-01-26 16:30:00;ch.meteo.ch;964.3
2022-01-26 17:00:00;ch.meteo.ch;964.3
2022-01-26 17:30:00;ch.meteo.ch;964.4
2022-01-26 18:00:00;ch.meteo.ch;964.5
2022-01-26 18:30:00;ch.meteo.ch;964.8
2022-01-26 19:00:00;ch.meteo.ch;964.8
2022-01-26 19:30:01;ch.meteo.ch;964.9
2022-01-26 20:00:00;ch.meteo.ch;964.9
2022-01-26 20:30:00;ch.meteo.ch;964.9
2022-01-26 21:00:00;ch.meteo.ch;964.9
2022-01-26 21:30:00;ch.meteo.ch;964.9
2022-01-26 22:00:00;ch.meteo.ch;964.9
2022-01-26 22:30:00;ch.meteo.ch;964.9
2022-01-26 23:00:00;ch.meteo.ch;964.9
2022-01-26 23:30:00;ch.meteo.ch;964.9
2022-01-27 00:00:01;ch.meteo.ch;964.9
2022-01-27 00:30:00;ch.meteo.ch;964.9
2022-01-27 01:00:00;ch.meteo.ch;964.9
2022-01-27 01:30:00;ch.meteo.ch;964.9
2022-01-27 02:00:01;ch.meteo.ch;964.9
2022-01-27 02:30:00;ch.meteo.ch;964.9
2022-01-27 03:00:00;ch.meteo.ch;964.9
2022-01-27 03:30:00;ch.meteo.ch;964.9
2022-01-27 04:00:00;ch.meteo.ch;964.9
2022-01-27 04:30:00;ch.meteo.ch;964.9
2022-01-27 05:00:01;ch.meteo.ch;964.9
2022-01-27 05:30:00;ch.meteo.ch;964.9
2022-01-27 06:00:00;ch.meteo.ch;964.9
2022-01-27 06:30:00;ch.meteo.ch;964.9
2022-01-27 07:00:00;ch.meteo.ch;964.9
2022-01-27 07:30:00;ch.meteo.ch;964.9
2022-01-27 08:00:01;ch.meteo.ch;964.9
2022-01-27 08:30:00;ch.meteo.ch;964.9
2022-01-27 09:00:01;ch.meteo.ch;964.9
2022-01-27 09:30:00;ch.meteo.ch;964.9
2022-01-27 10:00:01;ch.meteo.ch;964.9
